153104	21836
82483	21837
27558	21838
109429	21839
121109	21840
7933	21841
37040	21842
146449	21843
106372	21844
31841	21845
124779	21846
93875	21847
110794	21848
122773	21849
124780	21850
17508	21851
88278	21852
105388	21853
31352	21854
123164	21855
6168	21856
161304	21857
57501	21858
53440	21859
154217	21860
41500	21861
121192	21862
43507	21863
124245	21864
18655	21865
55697	21866
89566	21867
156711	21868
36261	21869
129785	21870
92205	21871
97197	21872
148784	21873
137579	21874
75304	21875
130573	21876
101485	21877
59256	21878
15823	21879
153095	21880
87392	21881
31489	21882
15210	21883
36472	21884
135098	21885
53803	21886
76489	21887
33090	21888
156693	21889
11481	21890
61760	21891
38732	21892
96613	21893
12643	21894
85523	21895
71427	21896
79116	21897
38711	21898
5123	21899
119543	21900
106959	21901
88869	21902
68269	21903
63816	21904
141531	21905
24137	21906
44332	21907
146559	21908
88681	21909
36987	21910
60573	21911
50328	21912
76677	21913
116804	21914
50617	21915
157787	21916
153078	21917
68016	21918
111292	21919
98939	21920
83888	21921
83876	21922
161667	21923
9680	21924
19444	21925
151948	21926
72828	21927
82395	21928
94451	21929
49436	21930
45705	21931
136423	21932
159240	21933
1528	21934
34736	21935
17018	21936
53975	21937
4193	21938
23798	21939
11683	21940
70493	21941
125563	21942
105266	21943
11795	21944
69975	21945
145913	21946
95853	21947
112019	21948
61245	21949
128872	21950
76120	21951
105685	21952
93150	21953
100147	21954
132513	21955
37750	21956
85934	21957
52076	21958
50551	21959
20810	21960
78078	21961
6951	21962
90828	21963
58605	21964
156314	21965
88475	21966
99923	21967
122629	21968
109405	21969
38763	21970
24105	21971
126733	21972
39691	21973
111265	21974
150051	21975
6828	21976
149828	21977
100921	21978
92102	21979
111464	21980
27243	21981
8250	21982
145993	21983
151952	21984
136606	21985
156401	21986
4370	21987
35070	21988
24128	21989
95767	21990
127656	21991
103205	21992
16924	21993
24972	21994
120861	21995
75877	21996
88844	21997
108275	21998
71423	21999
150162	22000
111289	22001
157177	22002
98733	22003
39165	22004
14346	22005
5384	22006
146370	22007
103430	22008
96167	22009
70175	22010
145567	22011
157180	22012
67869	22013
139313	22014
4971	22015
104691	22016
42364	22017
146113	22018
145017	22019
19461	22020
60311	22021
54635	22022
100426	22023
161209	22024
154888	22025
118037	22026
158498	22027
100980	22028
156195	22029
130246	22030
145604	22031
19019	22032
14796	22033
30633	22034
2922	22035
146105	22036
62469	22037
126844	22038
133863	22039
19029	22040
120175	22041
93365	22042
2673	22043
22220	22044
106736	22045
100192	22046
95046	22047
9521	22048
157945	22049
56001	22050
150761	22051
157866	22052
82586	22053
52002	22054
126612	22055
13761	22056
92701	22057
35768	22058
89016	22059
52573	22060
117557	22061
49890	22062
71913	22063
134839	22064
39781	22065
87165	22066
502	22067
23594	22068
11741	22069
9298	22070
19323	22071
38893	22072
122672	22073
7647	22074
147407	22075
83954	22076
52870	22077
152803	22078
71208	22079
153429	22080
38507	22081
10181	22082
60584	22083
67237	22084
85651	22085
85039	22086
130049	22087
44073	22088
51352	22089
60264	22090
64585	22091
89316	22092
27077	22093
48843	22094
3530	22095
13341	22096
143698	22097
130383	22098
51028	22099
53515	22100
21567	22101
78590	22102
86811	22103
2584	22104
27187	22105
75451	22106
4373	22107
110960	22108
8142	22109
71029	22110
170	22111
46644	22112
114095	22113
152096	22114
139914	22115
155101	22116
9807	22117
119802	22118
84603	22119
64534	22120
66671	22121
80529	22122
94880	22123
41377	22124
3733	22125
58851	22126
31994	22127
33601	22128
33741	22129
100886	22130
26998	22131
3129	22132
89525	22133
11582	22134
64923	22135
96826	22136
55973	22137
141180	22138
8844	22139
75310	22140
51346	22141
88375	22142
89948	22143
27238	22144
156549	22145
156446	22146
106770	22147
43786	22148
91243	22149
154216	22150
33625	22151
26797	22152
119308	22153
107360	22154
29402	22155
85108	22156
108072	22157
111272	22158
73095	22159
157849	22160
126037	22161
156914	22162
114751	22163
147058	22164
81565	22165
42605	22166
65085	22167
29686	22168
108820	22169
20699	22170
150629	22171
24602	22172
38756	22173
73173	22174
18221	22175
114704	22176
123472	22177
82710	22178
134161	22179
162525	22180
40411	22181
118462	22182
98554	22183
128132	22184
153822	22185
132168	22186
80326	22187
19540	22188
67139	22189
11445	22190
134174	22191
142525	22192
45544	22193
102735	22194
120354	22195
62771	22196
135451	22197
86528	22198
7729	22199
132299	22200
57318	22201
126777	22202
115966	22203
151222	22204
54739	22205
36945	22206
83894	22207
12790	22208
42384	22209
118890	22210
129028	22211
81756	22212
12230	22213
126928	22214
106774	22215
46229	22216
30800	22217
35114	22218
117850	22219
51366	22220
83427	22221
20525	22222
109077	22223
20748	22224
40837	22225
7740	22226
27709	22227
89681	22228
22170	22229
61834	22230
106436	22231
73840	22232
275	22233
42349	22234
103562	22235
90882	22236
10393	22237
3135	22238
122174	22239
106843	22240
104846	22241
112077	22242
44330	22243
128821	22244
9549	22245
20906	22246
30805	22247
129248	22248
89519	22249
92708	22250
145908	22251
53767	22252
37539	22253
81670	22254
62660	22255
128324	22256
96034	22257
95831	22258
19477	22259
91989	22260
142953	22261
72257	22262
23384	22263
102358	22264
135808	22265
10322	22266
41685	22267
102335	22268
156575	22269
6495	22270
134796	22271
76051	22272
96941	22273
63040	22274
69336	22275
132887	22276
85572	22277
147295	22278
132757	22279
36484	22280
12569	22281
140477	22282
6319	22283
108682	22284
17187	22285
87608	22286
20251	22287
29903	22288
11636	22289
74778	22290
47253	22291
42961	22292
157738	22293
87999	22294
81843	22295
12612	22296
10029	22297
17286	22298
150816	22299
144074	22300
93778	22301
131602	22302
115843	22303
53653	22304
109959	22305
115257	22306
139191	22307
147403	22308
86207	22309
157802	22310
46018	22311
103231	22312
130934	22313
126961	22314
145132	22315
15744	22316
29473	22317
17325	22318
114340	22319
121480	22320
110348	22321
62390	22322
134027	22323
41017	22324
11703	22325
2574	22326
161803	22327
121403	22328
147430	22329
99716	22330
12912	22331
34918	22332
76112	22333
67621	22334
13038	22335
37190	22336
73948	22337
155647	22338
52470	22339
31757	22340
66412	22341
79654	22342
98182	22343
8902	22344
111541	22345
12488	22346
49821	22347
68235	22348
107337	22349
128498	22350
130642	22351
139310	22352
47840	22353
21356	22354
136605	22355
155018	22356
84215	22357
135887	22358
106067	22359
69842	22360
96223	22361
73125	22362
154585	22363
156281	22364
93869	22365
2203	22366
119265	22367
130823	22368
150960	22369
131831	22370
87227	22371
73443	22372
117831	22373
11273	22374
24732	22375
30012	22376
143943	22377
117895	22378
122831	22379
8587	22380
38604	22381
67264	22382
92754	22383
128256	22384
23917	22385
102291	22386
93798	22387
162383	22388
50043	22389
15365	22390
77561	22391
105630	22392
81495	22393
25471	22394
2268	22395
152141	22396
30646	22397
39275	22398
32488	22399
2133	22400
85474	22401
19888	22402
4392	22403
16282	22404
130852	22405
117643	22406
101132	22407
118541	22408
26601	22409
87232	22410
102026	22411
37537	22412
68023	22413
84642	22414
156770	22415
93820	22416
160150	22417
37790	22418
49642	22419
22448	22420
133709	22421
137627	22422
133621	22423
11987	22424
102419	22425
37889	22426
48648	22427
56855	22428
82016	22429
6212	22430
99064	22431
8712	22432
137388	22433
138666	22434
119939	22435
82224	22436
112157	22437
82618	22438
124037	22439
45318	22440
59564	22441
41574	22442
160311	22443
88976	22444
66468	22445
123317	22446
108372	22447
97319	22448
4743	22449
16515	22450
80214	22451
37570	22452
32243	22453
9275	22454
7528	22455
125919	22456
141790	22457
135512	22458
115927	22459
618	22460
55924	22461
133439	22462
69226	22463
41279	22464
50012	22465
138122	22466
75029	22467
42767	22468
95616	22469
18697	22470
122325	22471
9001	22472
152	22473
71601	22474
6802	22475
140364	22476
130227	22477
150137	22478
131401	22479
80761	22480
128270	22481
45125	22482
3887	22483
42838	22484
26393	22485
20764	22486
47788	22487
11474	22488
94975	22489
82278	22490
74506	22491
16448	22492
6367	22493
10555	22494
82912	22495
119991	22496
46553	22497
16667	22498
4966	22499
45987	22500
75488	22501
127583	22502
108134	22503
73673	22504
19979	22505
79253	22506
41924	22507
129751	22508
16390	22509
85188	22510
76070	22511
87055	22512
4666	22513
154214	22514
73573	22515
110155	22516
36042	22517
59020	22518
89628	22519
109616	22520
2986	22521
67199	22522
585	22523
32509	22524
121522	22525
131967	22526
49672	22527
114474	22528
95013	22529
79473	22530
148772	22531
146841	22532
32622	22533
84090	22534
8417	22535
10251	22536
44306	22537
53104	22538
54813	22539
111086	22540
88698	22541
46285	22542
23548	22543
42667	22544
45689	22545
75969	22546
124250	22547
129763	22548
93540	22549
74059	22550
96851	22551
40450	22552
134853	22553
39469	22554
160000	22555
2305	22556
144162	22557
150187	22558
141566	22559
23926	22560
116849	22561
115545	22562
67407	22563
24049	22564
130038	22565
27311	22566
2477	22567
74805	22568
129894	22569
14950	22570
84628	22571
116336	22572
31995	22573
129672	22574
142373	22575
44537	22576
95021	22577
12080	22578
147251	22579
156731	22580
109074	22581
7681	22582
106466	22583
141293	22584
159186	22585
112986	22586
73157	22587
28140	22588
19069	22589
69141	22590
104597	22591
8130	22592
17601	22593
60945	22594
157465	22595
159562	22596
126657	22597
135370	22598
10547	22599
52050	22600
62511	22601
61281	22602
58966	22603
96225	22604
36218	22605
162239	22606
33060	22607
77498	22608
119667	22609
63093	22610
96558	22611
40671	22612
112095	22613
97001	22614
91439	22615
128166	22616
84156	22617
27696	22618
30762	22619
91516	22620
20508	22621
42583	22622
140275	22623
124515	22624
119610	22625
72959	22626
23768	22627
124551	22628
137113	22629
103653	22630
136798	22631
112666	22632
26319	22633
5002	22634
15729	22635
129046	22636
55012	22637
156951	22638
18293	22639
119890	22640
6044	22641
12633	22642
14962	22643
127331	22644
100410	22645
104360	22646
143103	22647
119236	22648
61288	22649
75648	22650
47825	22651
83498	22652
144872	22653
44614	22654
6734	22655
33509	22656
101743	22657
127827	22658
71200	22659
71413	22660
3761	22661
159609	22662
153743	22663
16028	22664
31600	22665
2470	22666
121991	22667
113267	22668
10266	22669
38930	22670
113117	22671
97456	22672
8955	22673
89128	22674
95490	22675
52660	22676
37299	22677
31096	22678
124282	22679
142023	22680
6581	22681
37921	22682
114758	22683
156375	22684
35053	22685
42230	22686
6769	22687
151430	22688
125434	22689
118171	22690
57622	22691
33528	22692
29567	22693
140720	22694
119932	22695
86441	22696
39161	22697
57129	22698
77844	22699
39751	22700
117205	22701
121588	22702
21206	22703
12663	22704
83923	22705
70008	22706
46317	22707
14003	22708
120036	22709
79312	22710
68106	22711
121653	22712
137753	22713
22385	22714
150885	22715
21780	22716
121609	22717
98027	22718
153783	22719
94256	22720
77343	22721
41941	22722
148361	22723
121169	22724
122208	22725
84054	22726
128668	22727
63622	22728
108733	22729
119919	22730
82807	22731
114767	22732
93832	22733
98153	22734
154444	22735
93677	22736
40399	22737
108812	22738
40226	22739
129053	22740
140970	22741
8931	22742
51368	22743
156565	22744
36154	22745
150201	22746
108240	22747
25290	22748
1138	22749
71306	22750
157795	22751
50525	22752
56539	22753
126302	22754
138763	22755
36760	22756
9804	22757
139179	22758
129366	22759
30915	22760
28724	22761
9780	22762
153668	22763
75486	22764
106972	22765
1099	22766
121317	22767
20109	22768
107266	22769
132774	22770
76522	22771
47511	22772
91760	22773
40637	22774
156627	22775
32670	22776
107313	22777
43972	22778
33797	22779
136482	22780
150396	22781
73351	22782
20435	22783
64859	22784
107047	22785
48868	22786
80304	22787
65922	22788
47813	22789
20011	22790
3230	22791
143528	22792
37404	22793
108257	22794
27938	22795
20406	22796
121924	22797
91367	22798
76715	22799
155477	22800
161436	22801
121568	22802
48866	22803
51222	22804
67445	22805
36559	22806
7161	22807
47522	22808
18888	22809
39935	22810
19393	22811
8338	22812
140943	22813
23403	22814
108423	22815
46760	22816
114706	22817
39893	22818
60092	22819
108358	22820
157350	22821
30234	22822
4012	22823
36403	22824
134976	22825
157351	22826
134454	22827
157007	22828
104593	22829
33526	22830
56592	22831
157968	22832
43453	22833
15847	22834
19342	22835
63033	22836
71780	22837
39299	22838
69363	22839
45500	22840
81822	22841
58248	22842
160954	22843
112445	22844
52135	22845
89607	22846
69729	22847
114219	22848
47904	22849
117353	22850
126849	22851
133754	22852
33305	22853
125369	22854
150835	22855
62768	22856
70006	22857
75841	22858
142473	22859
152190	22860
17519	22861
81900	22862
16402	22863
137311	22864
7924	22865
66607	22866
51202	22867
40712	22868
86439	22869
74394	22870
99403	22871
33634	22872
130640	22873
34558	22874
80894	22875
69378	22876
33196	22877
93769	22878
155892	22879
77624	22880
130579	22881
93165	22882
148592	22883
102666	22884
39408	22885
45596	22886
101409	22887
28948	22888
45475	22889
88954	22890
114522	22891
120843	22892
975	22893
149358	22894
103402	22895
159191	22896
128907	22897
1649	22898
92146	22899
82262	22900
92961	22901
63207	22902
22050	22903
6109	22904
66179	22905
58928	22906
138481	22907
110765	22908
143040	22909
127269	22910
145151	22911
31235	22912
112406	22913
146434	22914
47068	22915
148345	22916
87946	22917
44585	22918
57112	22919
17587	22920
55083	22921
84636	22922
19762	22923
13647	22924
22698	22925
126317	22926
82288	22927
99727	22928
145308	22929
117003	22930
21045	22931
38092	22932
114543	22933
152416	22934
156506	22935
150458	22936
55339	22937
74858	22938
131999	22939
100381	22940
545	22941
52428	22942
21927	22943
113160	22944
108705	22945
143219	22946
105360	22947
146104	22948
108385	22949
151351	22950
112655	22951
162300	22952
106207	22953
42681	22954
93532	22955
97809	22956
142563	22957
43844	22958
1983	22959
145324	22960
145403	22961
46137	22962
57072	22963
132463	22964
148679	22965
133119	22966
132130	22967
123844	22968
78703	22969
37231	22970
27169	22971
157008	22972
80142	22973
67109	22974
83157	22975
115236	22976
155236	22977
53913	22978
119293	22979
138547	22980
131354	22981
95681	22982
829	22983
475	22984
10980	22985
131644	22986
26090	22987
77850	22988
152217	22989
121219	22990
10089	22991
123580	22992
20473	22993
60530	22994
93941	22995
141533	22996
12852	22997
84387	22998
66015	22999
59791	23000
33732	23001
40404	23002
8684	23003
111204	23004
17989	23005
29168	23006
29157	23007
98304	23008
76225	23009
17096	23010
53791	23011
138746	23012
79380	23013
113167	23014
120848	23015
50077	23016
127010	23017
40591	23018
74936	23019
81547	23020
157200	23021
39412	23022
63937	23023
120488	23024
78476	23025
124346	23026
96447	23027
72836	23028
147805	23029
111063	23030
99913	23031
84864	23032
105019	23033
30465	23034
55048	23035
70146	23036
6326	23037
45588	23038
47885	23039
114240	23040
134330	23041
49283	23042
654	23043
49077	23044
60851	23045
137892	23046
134212	23047
3920	23048
21125	23049
154249	23050
34623	23051
155537	23052
70607	23053
146858	23054
57725	23055
104559	23056
137999	23057
150072	23058
40325	23059
82585	23060
59883	23061
68223	23062
75780	23063
80294	23064
77994	23065
114446	23066
113937	23067
131680	23068
18052	23069
88924	23070
112954	23071
8174	23072
158436	23073
25273	23074
73032	23075
37233	23076
14306	23077
73756	23078
17124	23079
120240	23080
148065	23081
4049	23082
87172	23083
87228	23084
81035	23085
143896	23086
68174	23087
11146	23088
12006	23089
90848	23090
101597	23091
144788	23092
99576	23093
93427	23094
149544	23095
18632	23096
56476	23097
141337	23098
102790	23099
61048	23100
32248	23101
40275	23102
53674	23103
15380	23104
37564	23105
121018	23106
159968	23107
26796	23108
23025	23109
80968	23110
45217	23111
60835	23112
161727	23113
28943	23114
144458	23115
89283	23116
109937	23117
56324	23118
161653	23119
139880	23120
81583	23121
58961	23122
57701	23123
76289	23124
160690	23125
141922	23126
22662	23127
108102	23128
103813	23129
28022	23130
132516	23131
10605	23132
140430	23133
79617	23134
10778	23135
11101	23136
111723	23137
140	23138
122132	23139
152133	23140
35105	23141
153342	23142
37120	23143
84191	23144
87071	23145
78106	23146
142050	23147
92543	23148
94490	23149
110045	23150
104919	23151
52953	23152
156719	23153
116458	23154
